evaluations raw_y
227 -0.3669511249
229 -0.3666195509
234 -0.3639445152
239 -0.3623402594
270 -0.3600325090
284 -0.3554020269
287 -0.3545578153
297 -0.3545494301
311 -0.3544663588
322 -0.3539862388
325 -0.3537200989
374 -0.3502798097
381 -0.3405593729
383 -0.3402277988
406 -0.3364622569
418 -0.3343039176
447 -0.3258510287
528 -0.3254363833
534 -0.3242078663
537 -0.3224049139
644 -0.3194211144
652 -0.3186192734
865 -0.3127964407
895 -0.3108383615
927 -0.3078206452
929 -0.3074059998
953 -0.3066041588
960 -0.3059875765
1132 -0.3052915257
5201 -0.3017672336
6737 -0.3016494260
6969 -0.2962902303
12544 -0.2956613405
29066 -0.2943353426
34010 -0.2928200823
100000 -0.2928200823
evaluations raw_y
1 -0.5196310174
2 -0.5107422087
3 -0.5064204771
5 -0.5057126907
9 -0.4965301597
13 -0.4921859391
16 -0.4810401502
17 -0.4790785863
19 -0.4786980969
22 -0.4740509612
30 -0.4728712519
41 -0.4706957301
42 -0.4626992972
44 -0.4572762548
54 -0.4539037940
56 -0.4512722637
66 -0.4455133820
70 -0.4454950215
72 -0.4341286319
74 -0.4279639702
78 -0.4175789488
79 -0.4137593914
80 -0.4063258393
93 -0.4033328576
103 -0.4030012835
111 -0.4004520971
118 -0.3967306335
121 -0.3910325945
131 -0.3836038578
165 -0.3801034370
175 -0.3747126546
190 -0.3721241707
192 -0.3661352389
219 -0.3654391881
254 -0.3652322785
261 -0.3647521585
277 -0.3604599093
293 -0.3544187920
312 -0.3510495780
317 -0.3487244723
330 -0.3478928279
332 -0.3453938246
344 -0.3436667223
347 -0.3374625635
349 -0.3348084335
364 -0.3348000484
396 -0.3332690720
398 -0.3320766418
399 -0.3297056193
424 -0.3275005049
487 -0.3261799423
494 -0.3255134659
500 -0.3188268591
557 -0.3178178472
567 -0.3172012650
614 -0.3137609758
646 -0.3130199584
718 -0.3120189180
949 -0.3112687479
1090 -0.3096801465
1136 -0.3095537410
1187 -0.3042341052
2118 -0.3037539852
4706 -0.3002296931
11951 -0.2989036952
39805 -0.2975434976
77424 -0.2974256900
77690 -0.2926363782
79581 -0.2920664943
100000 -0.2920664943
