evaluations raw_y
158 3961.0000000000
161 4067.0000000000
163 4085.0000000000
166 4110.0000000000
169 4153.0000000000
172 4207.0000000000
178 4271.0000000000
186 4321.0000000000
193 4377.0000000000
194 4407.0000000000
197 4435.0000000000
204 4460.0000000000
210 4528.0000000000
218 4538.0000000000
229 4546.0000000000
253 4599.0000000000
257 4621.0000000000
262 4679.0000000000
268 4718.0000000000
277 4758.0000000000
278 4770.0000000000
317 4867.0000000000
319 4899.0000000000
352 4933.0000000000
370 4946.0000000000
378 4948.0000000000
379 4984.0000000000
445 5004.0000000000
453 5011.0000000000
628 5027.0000000000
853 5050.0000000000
100000 4915.0000000000
