evaluations raw_y
1 -0.4937988341
4 -0.4806225322
24 -0.4582185995
39 -0.4362166536
111 -0.4352535676
138 -0.4346955833
155 -0.3885419900
295 -0.3866982849
315 -0.3857569518
316 -0.3832858295
351 -0.3811839075
361 -0.3727458110
433 -0.3696451750
446 -0.3609008168
473 -0.3536183343
517 -0.3518153819
520 -0.3506543353
614 -0.3496279904
646 -0.3481488960
661 -0.3471340513
670 -0.3453123948
701 -0.3417985469
752 -0.3416043176
770 -0.3403169646
787 -0.3396817712
818 -0.3392100630
943 -0.3366608766
998 -0.3361532682
1008 -0.3355437654
1010 -0.3343340525
1032 -0.3340067466
1042 -0.3335647843
1043 -0.3331813221
1055 -0.3317461263
1080 -0.3303202825
1122 -0.3234825736
1165 -0.3226884428
1223 -0.3224815332
1360 -0.3222110653
1381 -0.3212100249
1434 -0.3206401410
1456 -0.3171701058
1489 -0.3167554604
1552 -0.3164740550
1580 -0.3160594096
1706 -0.3160510245
1863 -0.3154344422
2049 -0.3149543222
6354 -0.3148365147
7211 -0.3094773189
11723 -0.3059995906
17866 -0.3044109892
18311 -0.3042845838
18492 -0.2989649479
19146 -0.2976389500
32630 -0.2958002651
100000 -0.2958002651
evaluations raw_y
1 -0.5097003338
4 -0.4693303981
5 -0.4591194721
74 -0.4479726482
107 -0.4365960562
117 -0.4318072825
135 -0.4314633024
161 -0.4215397340
203 -0.4131355858
252 -0.4000890325
279 -0.3992647168
281 -0.3916810059
321 -0.3885668511
331 -0.3787386193
362 -0.3735183139
406 -0.3646821989
465 -0.3614849164
492 -0.3540495204
522 -0.3528156013
541 -0.3506959544
562 -0.3434162357
578 -0.3379848645
671 -0.3376608262
700 -0.3370768970
705 -0.3369758526
718 -0.3310159061
737 -0.3293818194
767 -0.3283728076
807 -0.3243536327
890 -0.3236288579
897 -0.3218044463
985 -0.3203304517
1064 -0.3193214398
1134 -0.3179848889
1167 -0.3155018824
1247 -0.3136989300
1423 -0.3130028792
1493 -0.3126978897
1532 -0.3126895045
1533 -0.3120018388
1594 -0.3106710776
1618 -0.3103395036
1640 -0.3093384632
