evaluations raw_y
6 3043.0000000000
31 3421.0000000000
83 3440.0000000000
94 3444.0000000000
124 3448.0000000000
135 3634.0000000000
148 3672.0000000000
185 3762.0000000000
200 3833.0000000000
241 3881.0000000000
243 3902.0000000000
283 4025.0000000000
317 4028.0000000000
333 4170.0000000000
351 4181.0000000000
357 4295.0000000000
403 4322.0000000000
449 4480.0000000000
497 4483.0000000000
515 4486.0000000000
520 4502.0000000000
553 4514.0000000000
566 4533.0000000000
580 4598.0000000000
600 4663.0000000000
641 4740.0000000000
687 4744.0000000000
772 4751.0000000000
786 4756.0000000000
791 4768.0000000000
817 4796.0000000000
861 4798.0000000000
872 4841.0000000000
909 4843.0000000000
921 4863.0000000000
969 4907.0000000000
1103 4926.0000000000
1119 4929.0000000000
1191 4934.0000000000
1235 4938.0000000000
1257 4944.0000000000
1287 4949.0000000000
1307 4959.0000000000
1343 4974.0000000000
1521 4983.0000000000
1581 4985.0000000000
1611 5028.0000000000
1614 5037.0000000000
1714 5047.0000000000
2377 5050.0000000000
100000 5050.0000000000
