evaluations raw_y
22 1.0000000000
192 4.0000000000
448 6.0000000000
691 8.0000000000
712 9.0000000000
1041 12.0000000000
1190 17.0000000000
1258 18.0000000000
1566 19.0000000000
1776 20.0000000000
1933 22.0000000000
2035 23.0000000000
2039 24.0000000000
2176 26.0000000000
2703 27.0000000000
2705 29.0000000000
3116 30.0000000000
3189 31.0000000000
3697 32.0000000000
4094 33.0000000000
4145 34.0000000000
4164 35.0000000000
4270 38.0000000000
4430 43.0000000000
4605 45.0000000000
4770 47.0000000000
5335 48.0000000000
5348 49.0000000000
5527 50.0000000000
5631 51.0000000000
6135 56.0000000000
6247 57.0000000000
6303 58.0000000000
6405 62.0000000000
6632 63.0000000000
6745 68.0000000000
6759 75.0000000000
6784 76.0000000000
6918 77.0000000000
6960 85.0000000000
7785 92.0000000000
8506 94.0000000000
8708 100.0000000000
100000 1.0000000000
evaluations raw_y
1 2.0000000000
5 3.0000000000
59 4.0000000000
342 9.0000000000
408 11.0000000000
423 12.0000000000
439 13.0000000000
467 14.0000000000
534 15.0000000000
551 16.0000000000
690 17.0000000000
923 18.0000000000
1094 20.0000000000
1134 22.0000000000
1157 23.0000000000
1326 30.0000000000
1394 33.0000000000
1565 35.0000000000
1931 36.0000000000
1970 41.0000000000
2025 42.0000000000
2032 46.0000000000
2142 51.0000000000
2221 52.0000000000
2253 54.0000000000
2418 56.0000000000
2795 59.0000000000
2838 60.0000000000
3385 62.0000000000
3534 64.0000000000
4562 65.0000000000
4701 68.0000000000
4743 69.0000000000
4754 70.0000000000
4775 72.0000000000
4798 74.0000000000
4887 75.0000000000
4958 77.0000000000
5574 79.0000000000
5784 81.0000000000
6308 87.0000000000
6528 90.0000000000
6641 94.0000000000
6678 95.0000000000
6906 97.0000000000
7044 98.0000000000
7045 99.0000000000
7222 100.0000000000
100000 58.0000000000
