evaluations raw_y
123 1.0000000000
267 3.0000000000
281 4.0000000000
282 5.0000000000
570 6.0000000000
585 12.0000000000
592 16.0000000000
965 18.0000000000
996 19.0000000000
1029 21.0000000000
1155 23.0000000000
1292 24.0000000000
1381 25.0000000000
1491 27.0000000000
1563 30.0000000000
1827 32.0000000000
1960 33.0000000000
2052 34.0000000000
2486 35.0000000000
2608 38.0000000000
2647 40.0000000000
2720 42.0000000000
2938 45.0000000000
3047 47.0000000000
3166 48.0000000000
3190 53.0000000000
3337 55.0000000000
3377 58.0000000000
3381 59.0000000000
3459 62.0000000000
4399 63.0000000000
4580 64.0000000000
4700 65.0000000000
4864 66.0000000000
5080 67.0000000000
5489 69.0000000000
5520 72.0000000000
5598 73.0000000000
5627 78.0000000000
5660 79.0000000000
6274 80.0000000000
6354 81.0000000000
6752 83.0000000000
6816 84.0000000000
7077 86.0000000000
7088 88.0000000000
7417 89.0000000000
7515 93.0000000000
7640 95.0000000000
9477 96.0000000000
9788 97.0000000000
