evaluations raw_y
13 2.0000000000
20 5.0000000000
167 6.0000000000
244 8.0000000000
283 9.0000000000
303 10.0000000000
341 12.0000000000
396 13.0000000000
454 14.0000000000
604 18.0000000000
663 21.0000000000
783 23.0000000000
824 30.0000000000
877 33.0000000000
1054 34.0000000000
1168 36.0000000000
1347 37.0000000000
1394 39.0000000000
1426 41.0000000000
1447 44.0000000000
1572 45.0000000000
1681 47.0000000000
1778 49.0000000000
2360 50.0000000000
2708 51.0000000000
2781 55.0000000000
3060 56.0000000000
3861 57.0000000000
4027 58.0000000000
4111 59.0000000000
4201 61.0000000000
4223 62.0000000000
4638 63.0000000000
4719 64.0000000000
5652 71.0000000000
6334 76.0000000000
6416 77.0000000000
6442 79.0000000000
6487 84.0000000000
7258 86.0000000000
7529 88.0000000000
