evaluations raw_y
2 79.0000000000
3 165.0000000000
6 215.0000000000
7 315.0000000000
10 342.0000000000
13 362.0000000000
15 368.0000000000
22 399.0000000000
23 409.0000000000
24 436.0000000000
29 444.0000000000
33 478.0000000000
45 485.0000000000
57 501.0000000000
66 513.0000000000
96 517.0000000000
200 519.0000000000
212 528.0000000000
223 537.0000000000
481 541.0000000000
851 545.0000000000
1385 547.0000000000
1642 548.0000000000
1714 549.0000000000
1718 550.0000000000
2080 551.0000000000
3518 552.0000000000
4133 553.0000000000
5067 555.0000000000
6245 558.0000000000
9696 559.0000000000
14780 560.0000000000
15669 561.0000000000
23319 563.0000000000
29838 566.0000000000
