evaluations raw_y
226 -0.3643275167
228 -0.3602442973
247 -0.3600635970
256 -0.3587777558
266 -0.3586326638
271 -0.3586104285
272 -0.3513470091
290 -0.3500407336
293 -0.3500192151
307 -0.3484976767
310 -0.3477612852
318 -0.3469594442
335 -0.3454379058
339 -0.3434966855
348 -0.3419751471
431 -0.3381847152
458 -0.3375270277
463 -0.3374436978
496 -0.3327093052
634 -0.3310009245
643 -0.3297706344
647 -0.3247128723
708 -0.3236037720
718 -0.3235204421
759 -0.3222901519
796 -0.3204191327
890 -0.3201074577
920 -0.3157422720
954 -0.3133952596
979 -0.3110875091
1084 -0.3110791240
1239 -0.3049840768
1256 -0.3045039568
6805 -0.3018096127
14618 -0.3011807229
21529 -0.2998547250
38197 -0.2982661236
38501 -0.2981397181
38564 -0.2928200823
100000 -0.3065589852
evaluations raw_y
1 -0.5095391852
4 -0.5068025903
5 -0.5023634776
6 -0.4922699536
8 -0.4787083442
15 -0.4779837493
19 -0.4779699869
24 -0.4728904567
25 -0.4617456648
30 -0.4528867642
38 -0.4466778273
39 -0.4331234037
47 -0.4327153316
54 -0.4209472109
68 -0.4192265814
72 -0.4163752302
73 -0.4161023562
74 -0.4085253230
90 -0.4069871196
92 -0.4067223705
98 -0.3951460501
109 -0.3890991611
118 -0.3872962087
125 -0.3861037786
128 -0.3851097053
133 -0.3830492678
135 -0.3807949026
144 -0.3804530735
151 -0.3800538853
156 -0.3776428953
204 -0.3699637032
215 -0.3652687756
221 -0.3611205342
241 -0.3565211149
252 -0.3519767825
267 -0.3496141616
271 -0.3484972279
275 -0.3469756895
285 -0.3446130687
301 -0.3440833259
366 -0.3397181402
411 -0.3356650591
430 -0.3335425266
435 -0.3333503452
455 -0.3323493049
491 -0.3282840400
496 -0.3275879891
558 -0.3268098976
634 -0.3263952522
685 -0.3254578665
736 -0.3204354842
918 -0.3203784214
1086 -0.3172168642
1094 -0.3114992270
1750 -0.3100252324
3902 -0.3099074249
7535 -0.3091215025
14548 -0.3075329011
14570 -0.3074064956
14739 -0.3020868598
16635 -0.3007608619
38784 -0.2997257216
38932 -0.2992456016
58547 -0.2974069167
100000 -0.3099694933
evaluations raw_y
1 -0.5290227334
2 -0.5096744737
3 -0.4736313440
9 -0.4469097882
27 -0.4345114744
37 -0.4292630924
41 -0.4286336967
44 -0.4256813824
49 -0.4199576954
61 -0.4160704073
62 -0.4142851169
65 -0.4096960695
77 -0.4053987771
85 -0.4034294359
96 -0.4011499875
104 -0.3973304301
132 -0.3964705655
137 -0.3910423779
138 -0.3901537320
145 -0.3847255444
151 -0.3812852552
153 -0.3775414115
157 -0.3718584480
180 -0.3707885009
185 -0.3695169926
214 -0.3687759752
220 -0.3670658770
227 -0.3660064608
