evaluations raw_y
304 -211592.1000000000
306 -210307.1000000000
332 -210214.1000000000
341 -208209.1000000000
343 -207917.1000000000
346 -205708.1000000000
359 -205604.1000000000
382 -205137.1000000000
386 -203512.1000000000
396 -202296.1000000000
398 -199114.1000000000
436 -197450.1000000000
461 -192815.1000000000
484 -191603.1000000000
502 -189075.1000000000
549 -186562.1000000000
562 -184810.1000000000
592 -183103.1000000000
604 -180801.1000000000
648 -179883.1000000000
663 -179829.1000000000
683 -179232.1000000000
693 -176615.1000000000
727 -176404.1000000000
730 -174695.1000000000
773 -174082.1000000000
783 -172924.1000000000
786 -172716.1000000000
828 -172506.1000000000
866 -172343.1000000000
874 -171960.1000000000
882 -171734.1000000000
888 -170219.1000000000
899 -168171.1000000000
954 -167547.1000000000
965 -166671.1000000000
989 -166652.1000000000
991 -166209.1000000000
1023 -163177.1000000000
1093 -162333.1000000000
1125 -161320.1000000000
1145 -161175.1000000000
1160 -160696.1000000000
1181 28130.7165648917
1234 28416.3751433101
1272 28557.7983568690
1307 28850.6103541672
1412 29150.3092641704
1583 29250.7323643546
1747 29268.8629012510
1825 29330.7789760290
1909 29388.1534796661
1913 29426.3869177978
1924 29469.5651679811
1932 29511.0871703808
1958 29701.2000522119
2213 30102.8909400083
2304 30341.8318546200
2640 30405.8308570863
2978 30534.4391423508
3131 30648.0515716229
3165 30815.3126768453
4225 30864.9995885976
4428 30885.5531162006
5025 30907.1795605229
5247 30975.9965841870
5925 31073.9206632793
5970 31237.0786136902
6080 31388.0813276703
6353 31476.0379023929
6453 31571.6113027365
6502 31628.1526064677
8914 31720.5638113388
8979 31807.4130166246
9422 31961.5247101193
9702 32016.0953557168
9787 32094.9489336855
9896 32115.2145644663
10020 -161126.1000000000
evaluations raw_y
1 -294339.1000000000
2 -277277.1000000000
6 -271201.1000000000
7 -259680.1000000000
13 -249186.1000000000
61 -238935.1000000000
68 -234994.1000000000
73 -228624.1000000000
121 -223066.1000000000
169 -221539.1000000000
188 -218352.1000000000
194 -218124.1000000000
212 -217179.1000000000
218 -214676.1000000000
229 -211902.1000000000
231 -210022.1000000000
262 -209808.1000000000
264 -202246.1000000000
306 -201607.1000000000
313 -196008.1000000000
399 -191053.1000000000
411 -188580.1000000000
454 -188392.1000000000
467 -187875.1000000000
472 -186091.1000000000
509 -184302.1000000000
519 -183596.1000000000
550 -181885.1000000000
583 -180941.1000000000
597 -180685.1000000000
605 -180395.1000000000
607 -180154.1000000000
623 -178790.1000000000
625 -178375.1000000000
631 -177305.1000000000
633 -176201.1000000000
662 -175968.1000000000
673 -174100.1000000000
684 -174091.1000000000
702 -173316.1000000000
717 -172284.1000000000
755 -172053.1000000000
771 -170538.1000000000
787 -169405.1000000000
803 -167638.1000000000
862 -167131.1000000000
868 -166650.1000000000
878 -164579.1000000000
932 -164517.1000000000
933 -163235.1000000000
943 -162020.1000000000
996 -161786.1000000000
1031 -160963.1000000000
1093 -160188.1000000000
1149 -160142.1000000000
1152 25014.8659386699
1188 25170.3782278856
1197 25191.6384748879
1209 25239.8054039658
1237 25305.1236899131
1256 25493.2998968126
1263 25505.3073203726
1290 25542.5634338630
1301 25629.3604504171
1323 25822.6423828028
1362 25836.7347234031
1397 25946.2611581124
1413 26351.5685958535
1421 26895.2778369831
1557 26922.7935346327
1584 26948.2859879950
1587 27076.3015399976
1588 27208.9367421651
1604 27240.0807397286
1709 27288.0351140426
1805 27717.9611000607
1906 27777.5460844642
1976 27801.0721677009
2010 27964.2306967694
2058 28204.7446193961
2148 28453.7098548347
2175 28685.5437894248
2268 28826.0347693323
2391 28905.6049436972
2599 29207.0462270186
2838 29307.2830128755
2856 29358.3042311185
