evaluations raw_y
110 -554.0000000000
115 -515.0000000000
141 -418.0000000000
149 -389.0000000000
150 -370.0000000000
152 -360.0000000000
193 -331.0000000000
197 -302.0000000000
203 -292.0000000000
216 -263.0000000000
238 -234.0000000000
246 -224.0000000000
267 -205.0000000000
292 -176.0000000000
294 -166.0000000000
306 -147.0000000000
311 -138.0000000000
314 -119.0000000000
322 -90.0000000000
332 -71.0000000000
347 -61.0000000000
358 -43.0000000000
370 -42.0000000000
385 -33.0000000000
401 -14.0000000000
467 -13.0000000000
611 6.0000000000
612 7.0000000000
839 8.0000000000
27081 9.0000000000
95475 10.0000000000
100000 10.0000000000
evaluations raw_y
1 -1790.0000000000
4 -1722.0000000000
12 -1683.0000000000
18 -1605.0000000000
35 -1566.0000000000
40 -1488.0000000000
49 -1410.0000000000
62 -1342.0000000000
65 -1264.0000000000
68 -1225.0000000000
70 -1215.0000000000
72 -1176.0000000000
73 -1147.0000000000
76 -1108.0000000000
85 -1098.0000000000
87 -1059.0000000000
88 -1020.0000000000
92 -981.0000000000
93 -942.0000000000
98 -903.0000000000
99 -864.0000000000
107 -825.0000000000
113 -796.0000000000
123 -767.0000000000
125 -748.0000000000
133 -719.0000000000
136 -690.0000000000
145 -671.0000000000
146 -632.0000000000
156 -622.0000000000
159 -612.0000000000
164 -593.0000000000
170 -564.0000000000
171 -506.0000000000
175 -477.0000000000
178 -448.0000000000
180 -438.0000000000
182 -399.0000000000
200 -389.0000000000
204 -379.0000000000
207 -341.0000000000
218 -283.0000000000
229 -254.0000000000
244 -225.0000000000
256 -167.0000000000
266 -166.0000000000
284 -147.0000000000
285 -128.0000000000
291 -118.0000000000
296 -109.0000000000
301 -100.0000000000
308 -80.0000000000
328 -79.0000000000
338 -70.0000000000
353 -51.0000000000
394 -42.0000000000
413 -14.0000000000
450 -13.0000000000
463 -12.0000000000
612 -11.0000000000
818 -2.0000000000
1262 7.0000000000
1338 8.0000000000
1622 9.0000000000
100000 9.0000000000
evaluations raw_y
1 -1624.0000000000
6 -1585.0000000000
10 -1546.0000000000
18 -1429.0000000000
21 -1390.0000000000
25 -1351.0000000000
26 -1283.0000000000
29 -1205.0000000000
34 -1176.0000000000
35 -1137.0000000000
43 -1098.0000000000
49 -1020.0000000000
50 -991.0000000000
56 -913.0000000000
58 -874.0000000000
59 -845.0000000000
65 -767.0000000000
66 -689.0000000000
70 -660.0000000000
72 -621.0000000000
78 -592.0000000000
88 -582.0000000000
89 -553.0000000000
101 -524.0000000000
110 -495.0000000000
111 -456.0000000000
120 -427.0000000000
146 -398.0000000000
157 -369.0000000000
177 -262.0000000000
193 -234.0000000000
199 -205.0000000000
201 -176.0000000000
215 -157.0000000000
220 -138.0000000000
245 -128.0000000000
268 -118.0000000000
274 -99.0000000000
275 -90.0000000000
285 -81.0000000000
286 -62.0000000000
289 -61.0000000000
332 -52.0000000000
350 -43.0000000000
352 -41.0000000000
366 -22.0000000000
391 7.0000000000
412 8.0000000000
516 9.0000000000
2854 10.0000000000
100000 -48.0000000000
