evaluations raw_y
2017 35.0000000000
2687 36.0000000000
2803 41.0000000000
3058 42.0000000000
3178 44.0000000000
3319 46.0000000000
3498 47.0000000000
3643 48.0000000000
4135 50.0000000000
4166 51.0000000000
4244 55.0000000000
4260 56.0000000000
4559 58.0000000000
4670 59.0000000000
4676 60.0000000000
4814 64.0000000000
4978 65.0000000000
5164 67.0000000000
5253 72.0000000000
5373 73.0000000000
5563 76.0000000000
5878 77.0000000000
6082 82.0000000000
6139 83.0000000000
6445 84.0000000000
6726 89.0000000000
7072 90.0000000000
7443 94.0000000000
7704 96.0000000000
7764 97.0000000000
7771 100.0000000000
100000 51.0000000000
evaluations raw_y
1 1.0000000000
3 2.0000000000
25 7.0000000000
194 8.0000000000
288 12.0000000000
331 13.0000000000
672 16.0000000000
796 17.0000000000
895 19.0000000000
997 20.0000000000
1262 24.0000000000
1271 25.0000000000
1301 26.0000000000
1452 27.0000000000
1685 28.0000000000
1913 30.0000000000
1924 31.0000000000
2050 32.0000000000
2123 35.0000000000
2134 36.0000000000
2248 37.0000000000
2426 42.0000000000
2568 44.0000000000
2635 45.0000000000
2754 46.0000000000
2866 47.0000000000
3349 50.0000000000
3391 51.0000000000
3569 58.0000000000
3987 60.0000000000
4112 63.0000000000
4526 64.0000000000
4539 65.0000000000
4636 68.0000000000
5007 69.0000000000
5030 70.0000000000
5125 71.0000000000
5282 72.0000000000
6026 73.0000000000
6222 74.0000000000
6474 75.0000000000
6501 76.0000000000
6969 84.0000000000
6995 85.0000000000
7177 86.0000000000
7196 87.0000000000
7694 88.0000000000
8053 89.0000000000
8436 90.0000000000
8476 92.0000000000
8607 94.0000000000
9465 96.0000000000
9789 97.0000000000
9827 98.0000000000
10017 99.0000000000
10052 100.0000000000
100000 84.0000000000
evaluations raw_y
1 4.0000000000
340 6.0000000000
410 8.0000000000
434 11.0000000000
487 14.0000000000
785 15.0000000000
870 18.0000000000
964 20.0000000000
993 23.0000000000
1049 24.0000000000
1158 27.0000000000
1181 30.0000000000
1253 31.0000000000
1424 35.0000000000
1469 36.0000000000
1489 38.0000000000
2155 39.0000000000
2237 40.0000000000
2431 41.0000000000
2456 46.0000000000
2710 47.0000000000
2837 51.0000000000
2999 52.0000000000
3046 53.0000000000
3118 54.0000000000
3495 56.0000000000
3688 59.0000000000
4133 60.0000000000
4476 61.0000000000
4609 62.0000000000
4671 65.0000000000
4881 66.0000000000
4909 68.0000000000
5093 70.0000000000
5157 71.0000000000
5761 79.0000000000
6103 80.0000000000
6555 82.0000000000
6840 85.0000000000
7182 91.0000000000
7219 94.0000000000
7654 95.0000000000
7667 96.0000000000
8065 97.0000000000
8069 98.0000000000
8202 99.0000000000
8915 100.0000000000
100000 49.0000000000
evaluations raw_y
1 0.0000000000
49 1.0000000000
62 2.0000000000
82 4.0000000000
197 5.0000000000
319 6.0000000000
632 7.0000000000
796 8.0000000000
1093 9.0000000000
1331 14.0000000000
1352 15.0000000000
1445 16.0000000000
1537 18.0000000000
1842 21.0000000000
1850 22.0000000000
1884 23.0000000000
1927 24.0000000000
2345 25.0000000000
2348 28.0000000000
