evaluations raw_y
604 4836.0000000000
669 4846.0000000000
709 4874.0000000000
737 4898.0000000000
769 4969.0000000000
779 5007.0000000000
786 5045.0000000000
844 5050.0000000000
100000 4976.0000000000
evaluations raw_y
1 2449.0000000000
3 2538.0000000000
5 2544.0000000000
6 2686.0000000000
8 2819.0000000000
11 2937.0000000000
13 3149.0000000000
21 3220.0000000000
23 3305.0000000000
29 3446.0000000000
34 3475.0000000000
44 3665.0000000000
56 3688.0000000000
65 3786.0000000000
70 3788.0000000000
89 3805.0000000000
93 3901.0000000000
115 3923.0000000000
130 3938.0000000000
139 3942.0000000000
140 3959.0000000000
151 3960.0000000000
160 3964.0000000000
173 3988.0000000000
185 4079.0000000000
197 4115.0000000000
206 4141.0000000000
210 4210.0000000000
215 4308.0000000000
240 4321.0000000000
249 4419.0000000000
295 4507.0000000000
297 4519.0000000000
302 4561.0000000000
332 4572.0000000000
357 4580.0000000000
378 4636.0000000000
393 4680.0000000000
396 4725.0000000000
406 4769.0000000000
424 4810.0000000000
463 4848.0000000000
517 4862.0000000000
535 4909.0000000000
615 4952.0000000000
644 5015.0000000000
1122 5040.0000000000
1458 5043.0000000000
1461 5050.0000000000
100000 4938.0000000000
